user_id,answer
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.99
223374,0.99
223374,0.98
223374,0.97
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.99
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.97
223374,0.97
223374,0.98
223374,0.97
223374,0.96
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.99
223374,0.98
223374,0.99
223374,0.96
223374,0.97
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.99
223374,1.0
223374,0.99
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.97
223374,0.97
223374,0.97
223374,0.97
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.99
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.99
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.99
223374,0.99
223374,0.99
223374,0.98
223374,1.0
223374,1.0
223374,1.0
223374,0.99
223374,0.97
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.98
223374,0.98
223374,0.99
223374,0.99
223374,0.97
223374,0.97
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.98
223374,0.98
223374,0.99
223374,0.97
223374,0.97
223374,0.97
223374,0.97
223374,0.97
223374,0.97
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.96
223374,0.96
223374,0.98
223374,0.97
223374,0.99
223374,0.97
223374,0.98
223374,0.96
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.96
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.97
223374,0.98
223374,0.97
223374,0.97
223374,0.97
223374,0.97
223374,0.97
223374,0.98
223374,0.98
223374,0.97
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.97
223374,0.99
223374,0.99
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.99
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.98
223374,0.97
223374,0.96
223374,0.99
223374,0.98
223374,0.98
223384,1.0
223388,1.0
223388,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.99
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.99
223389,0.99
223389,1.0
223389,0.99
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,1.0
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.99
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.97
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.99
223389,0.99
223389,0.99
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.99
223389,0.99
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.97
223389,0.98
223389,0.97
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.99
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.99
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.97
223389,0.98
223389,0.98
223389,0.98
223389,1.0
223389,1.0
223389,0.99
223389,1.0
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.99
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.99
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.99
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.99
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223389,0.98
223395,1.0
223395,1.0
223395,1.0
223395,1.0
223395,1.0
223395,1.0
223395,0.99
223395,0.99
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.97
223395,0.97
223395,0.97
223395,0.97
223395,0.97
223395,0.97
223395,0.97
223395,0.98
223395,0.97
223395,0.97
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.97
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.97
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.97
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.97
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.97
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.97
223395,0.97
223395,0.97
223395,0.98
223395,0.98
223395,0.97
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.97
223395,0.98
223395,0.98
223395,0.97
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.97
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
223395,0.98
